PFAM 	|	 Label 	|	 Clan
PF12324 	|	 CL0123 	|	 388
PF13514 	|	 CL0023 	|	 476
PF07473 	|	 CL0083 	|	 78
PF22007 	|	 CL0219 	|	 9
PF10082 	|	 CL0193 	|	 344
PF21248 	|	 CL0123 	|	 388
PF02035 	|	 CL0079 	|	 78
PF18899 	|	 CL0631 	|	 344
PF14467 	|	 CL0159 	|	 477
PF16970 	|	 CL0204 	|	 388
PF05445 	|	 CL0016 	|	 344
PF15977 	|	 CL0123 	|	 78
PF18912 	|	 CL0167 	|	 344
PF04958 	|	 CL0257 	|	 388
PF14338 	|	 CL0123 	|	 344
PF13636 	|	 CL0178 	|	 1
PF12261 	|	 CL0257 	|	 344
PF07374 	|	 CL0123 	|	 344
PF21822 	|	 CL0567 	|	 344
PF06707 	|	 CL0128 	|	 476
PF13471 	|	 CL0125 	|	 141
PF19570 	|	 CL0123 	|	 344
PF10670 	|	 CL0287 	|	 388
PF05651 	|	 CL0165 	|	 388
PF09939 	|	 CL0350 	|	 344
PF21190 	|	 CL0055 	|	 344
PF21597 	|	 CL0174 	|	 388
PF21782 	|	 CL0123 	|	 388
PF02335 	|	 CL0317 	|	 1
PF06030 	|	 CL0159 	|	 344
PF12890 	|	 CL0036 	|	 344
PF12684 	|	 CL0236 	|	 344
PF13115 	|	 CL0488 	|	 476
PF06182 	|	 CL0181 	|	 344
PF19778 	|	 CL0236 	|	 344
PF13601 	|	 CL0123 	|	 78
PF20815 	|	 CL0418 	|	 78
PF13554 	|	 CL0691 	|	 344
PF06490 	|	 CL0304 	|	 476
PF03783 	|	 CL0342 	|	 344
PF05573 	|	 CL0175 	|	 344
PF19500 	|	 CL0236 	|	 344
PF07310 	|	 CL0183 	|	 344
PF15887 	|	 CL0126 	|	 388
PF10005 	|	 CL0167 	|	 344
PF04309 	|	 CL0036 	|	 78
PF00915 	|	 CL0055 	|	 344
PF21445 	|	 CL0023 	|	 388
PF13654 	|	 CL0023 	|	 344
PF04225 	|	 CL0187 	|	 141
PF12167 	|	 CL0081 	|	 388
PF22895 	|	 CL0202 	|	 344
PF11406 	|	 CL0083 	|	 78
PF13972 	|	 CL0174 	|	 388
PF06306 	|	 CL0110 	|	 344
PF09983 	|	 CL0413 	|	 344
PF01203 	|	 CL0401 	|	 141
PF09699 	|	 CL0317 	|	 388
PF19577 	|	 CL0193 	|	 78
PF21181 	|	 CL0202 	|	 344
PF13303 	|	 CL0493 	|	 344
PF13200 	|	 CL0036 	|	 344
PF18206 	|	 CL0369 	|	 344
PF09037 	|	 CL0023 	|	 344
PF10923 	|	 CL0023 	|	 9
PF20436 	|	 CL0671 	|	 344
PF03336 	|	 CL0029 	|	 344
PF04509 	|	 CL0355 	|	 1
PF04074 	|	 CL0029 	|	 78
PF06251 	|	 CL0072 	|	 388
PF09988 	|	 CL0368 	|	 344
PF08722 	|	 CL0236 	|	 78
PF03961 	|	 CL0268 	|	 388
PF03944 	|	 CL0202 	|	 388
PF16927 	|	 CL0192 	|	 476
PF01306 	|	 CL0015 	|	 388
PF12834 	|	 CL0469 	|	 344
PF04976 	|	 CL0308 	|	 477
PF11318 	|	 CL0316 	|	 78
PF18541 	|	 CL0219 	|	 344
PF18448 	|	 CL0202 	|	 388
PF09664 	|	 CL0413 	|	 344
PF03812 	|	 CL0064 	|	 388
PF13970 	|	 CL0186 	|	 9
PF16371 	|	 CL0287 	|	 344
PF06296 	|	 CL0136 	|	 78
PF02903 	|	 CL0159 	|	 388
PF14250 	|	 CL0132 	|	 78
PF07437 	|	 CL0193 	|	 78
PF13645 	|	 CL0508 	|	 344
PF09695 	|	 CL0172 	|	 78
PF07057 	|	 CL0413 	|	 388
PF18340 	|	 CL0010 	|	 1
PF08724 	|	 CL0169 	|	 344
PF14411 	|	 CL0263 	|	 344
PF13109 	|	 CL0401 	|	 388
PF07433 	|	 CL0186 	|	 1
PF14412 	|	 CL0263 	|	 9
PF20987 	|	 CL0123 	|	 344
PF16527 	|	 CL0183 	|	 476
PF17940 	|	 CL0174 	|	 388
PF02440 	|	 CL0159 	|	 9
PF04994 	|	 CL0198 	|	 344
PF13004 	|	 CL0159 	|	 388
PF09719 	|	 CL0317 	|	 78
PF12000 	|	 CL0113 	|	 388
PF13750 	|	 CL0159 	|	 78
PF16524 	|	 CL0165 	|	 476
PF04340 	|	 CL0161 	|	 388
PF21654 	|	 CL0260 	|	 344
PF22491 	|	 CL0797 	|	 78
PF21601 	|	 CL0159 	|	 344
PF18113 	|	 CL0608 	|	 388
PF05766 	|	 CL0263 	|	 344
PF03411 	|	 CL0170 	|	 344
PF01537 	|	 CL0159 	|	 78
PF14281 	|	 CL0236 	|	 78
PF04655 	|	 CL0016 	|	 344
PF19222 	|	 CL0696 	|	 344
PF12835 	|	 CL0382 	|	 344
PF17895 	|	 CL0196 	|	 9
PF06262 	|	 CL0126 	|	 344
PF17758 	|	 CL0021 	|	 9
PF13305 	|	 CL0174 	|	 344
PF21142 	|	 CL0159 	|	 175
PF17970 	|	 CL0159 	|	 175
PF16918 	|	 CL0020 	|	 9
PF00540 	|	 CL0074 	|	 344
PF18019 	|	 CL0237 	|	 344
PF02909 	|	 CL0174 	|	 388
PF05713 	|	 CL0057 	|	 344
PF19582 	|	 CL0177 	|	 344
PF12844 	|	 CL0123 	|	 344
PF14527 	|	 CL0324 	|	 344
PF22000 	|	 CL0143 	|	 344
PF16838 	|	 CL0504 	|	 388
PF19878 	|	 CL0028 	|	 78
PF09400 	|	 CL0631 	|	 344
PF04999 	|	 CL0225 	|	 388
PF11551 	|	 CL0159 	|	 388
PF09697 	|	 CL0048 	|	 344
PF11972 	|	 CL0123 	|	 344
PF17939 	|	 CL0174 	|	 477
PF18928 	|	 CL0797 	|	 78
PF09078 	|	 CL0634 	|	 476
PF14522 	|	 CL0317 	|	 388
PF05420 	|	 CL0193 	|	 344
PF19576 	|	 CL0228 	|	 78
PF06450 	|	 CL0182 	|	 344
PF21512 	|	 CL0063 	|	 344
PF03605 	|	 CL0182 	|	 78
PF14091 	|	 CL0260 	|	 78
PF00500 	|	 CL0055 	|	 78
PF04358 	|	 CL0123 	|	 78
PF17491 	|	 CL0079 	|	 78
PF09386 	|	 CL0057 	|	 344
PF14052 	|	 CL0193 	|	 344
PF07750 	|	 CL0123 	|	 9
PF05261 	|	 CL0548 	|	 78
PF13686 	|	 CL0394 	|	 78
PF06897 	|	 CL0500 	|	 78
PF02435 	|	 CL0143 	|	 344
PF22200 	|	 CL0029 	|	 388
PF21332 	|	 CL0304 	|	 344
PF14574 	|	 CL0108 	|	 344
PF16261 	|	 CL0186 	|	 78
PF20866 	|	 CL0010 	|	 344
PF13477 	|	 CL0113 	|	 344
PF11846 	|	 CL0020 	|	 344
PF08753 	|	 CL0070 	|	 344
PF11729 	|	 CL0055 	|	 78
PF18516 	|	 CL0219 	|	 388
PF09028 	|	 CL0125 	|	 78
PF11723 	|	 CL0209 	|	 78
PF16967 	|	 CL0159 	|	 344
PF15976 	|	 CL0287 	|	 344
PF07696 	|	 CL0202 	|	 141
PF03967 	|	 CL0350 	|	 388
PF00947 	|	 CL0124 	|	 1
PF13786 	|	 CL0159 	|	 388
PF17850 	|	 CL0021 	|	 344
PF14582 	|	 CL0163 	|	 344
PF02085 	|	 CL0317 	|	 388
PF09209 	|	 CL0174 	|	 388
PF17991 	|	 CL0202 	|	 388
PF09967 	|	 CL0128 	|	 388
PF10030 	|	 CL0125 	|	 78
PF04464 	|	 CL0113 	|	 78
PF10136 	|	 CL0716 	|	 344
PF19891 	|	 CL0057 	|	 388
PF11792 	|	 CL0167 	|	 78
PF09929 	|	 CL0236 	|	 78
PF18628 	|	 CL0055 	|	 78
PF05579 	|	 CL0124 	|	 78
PF21774 	|	 CL0770 	|	 9
PF11009 	|	 CL0172 	|	 78
PF04306 	|	 CL0500 	|	 78
PF14657 	|	 CL0081 	|	 388
PF04978 	|	 CL0310 	|	 344
PF21817 	|	 CL0167 	|	 344
PF21220 	|	 CL0123 	|	 9
PF14082 	|	 CL0236 	|	 344
PF21943 	|	 CL0174 	|	 388
PF07900 	|	 CL0123 	|	 78
PF14213 	|	 CL0502 	|	 344
PF19313 	|	 CL0193 	|	 344
PF07607 	|	 CL0126 	|	 344
PF02122 	|	 CL0124 	|	 9
PF07875 	|	 CL0044 	|	 344
PF09344 	|	 CL0362 	|	 344
PF17243 	|	 CL0191 	|	 388
PF16289 	|	 CL0280 	|	 78
PF13467 	|	 CL0057 	|	 344
PF13590 	|	 CL0342 	|	 344
PF18854 	|	 CL0267 	|	 344
PF19301 	|	 CL0209 	|	 477
PF07737 	|	 CL0126 	|	 78
PF05401 	|	 CL0063 	|	 344
PF21351 	|	 CL0174 	|	 344
PF06727 	|	 CL0193 	|	 344
PF06406 	|	 CL0108 	|	 388
PF12875 	|	 CL0515 	|	 78
PF16736 	|	 CL0165 	|	 476
PF21378 	|	 CL0139 	|	 477
PF01939 	|	 CL0236 	|	 344
PF22055 	|	 CL0786 	|	 78
PF07704 	|	 CL0057 	|	 78
PF08020 	|	 CL0310 	|	 344
PF03212 	|	 CL0268 	|	 344
PF12857 	|	 CL0021 	|	 344
PF21770 	|	 CL0070 	|	 388
PF08280 	|	 CL0123 	|	 344
PF10003 	|	 CL0266 	|	 344
PF07042 	|	 CL0123 	|	 78
PF13149 	|	 CL0287 	|	 344
PF02591 	|	 CL0167 	|	 344
PF15659 	|	 CL0366 	|	 78
PF12482 	|	 CL0198 	|	 388
PF12120 	|	 CL0084 	|	 78
PF21352 	|	 CL0167 	|	 344
PF16263 	|	 CL0063 	|	 344
PF05402 	|	 CL0123 	|	 78
PF19700 	|	 CL0181 	|	 344
PF17723 	|	 CL0057 	|	 78
PF21130 	|	 CL0740 	|	 344
PF07201 	|	 CL0646 	|	 344
PF11890 	|	 CL0063 	|	 388
PF21934 	|	 CL0778 	|	 388
PF04224 	|	 CL0131 	|	 344
PF09233 	|	 CL0236 	|	 344
PF21786 	|	 CL0395 	|	 344
PF16986 	|	 CL0026 	|	 78
PF19307 	|	 CL0373 	|	 344
PF21085 	|	 CL0183 	|	 476
PF14292 	|	 CL0159 	|	 141
PF02316 	|	 CL0123 	|	 344
PF15937 	|	 CL0132 	|	 388
PF18715 	|	 CL0606 	|	 344
PF18764 	|	 CL0186 	|	 78
PF21810 	|	 CL0020 	|	 344
PF08918 	|	 CL0165 	|	 476
PF14092 	|	 CL0689 	|	 344
PF14353 	|	 CL0167 	|	 78
PF04740 	|	 CL0352 	|	 344
PF19489 	|	 CL0037 	|	 141
PF13729 	|	 CL0193 	|	 344
PF09613 	|	 CL0020 	|	 78
PF12793 	|	 CL0123 	|	 388
PF06180 	|	 CL0043 	|	 388
PF21775 	|	 CL0057 	|	 477
PF01983 	|	 CL0110 	|	 388
PF21498 	|	 CL0028 	|	 388
PF18952 	|	 CL0036 	|	 388
PF21239 	|	 CL0747 	|	 477
PF13723 	|	 CL0046 	|	 344
PF07672 	|	 CL0015 	|	 344
PF09456 	|	 CL0304 	|	 476
PF05171 	|	 CL0312 	|	 141
PF14457 	|	 CL0208 	|	 344
PF11736 	|	 CL0021 	|	 388
PF16370 	|	 CL0159 	|	 344
PF06564 	|	 CL0023 	|	 344
PF06891 	|	 CL0691 	|	 344
PF18944 	|	 CL0020 	|	 344
PF01972 	|	 CL0127 	|	 78
PF10400 	|	 CL0123 	|	 344
PF11651 	|	 CL0373 	|	 344
PF12950 	|	 CL0477 	|	 388
PF16509 	|	 CL0123 	|	 344
PF17176 	|	 CL0123 	|	 344
PF17992 	|	 CL0202 	|	 388
PF05223 	|	 CL0051 	|	 388
PF07068 	|	 CL0373 	|	 344
PF13509 	|	 CL0021 	|	 344
PF17206 	|	 CL0057 	|	 388
PF11731 	|	 CL0198 	|	 78
PF06184 	|	 CL0055 	|	 344
PF02552 	|	 CL0063 	|	 344
PF20029 	|	 CL0172 	|	 78
PF03882 	|	 CL0123 	|	 344
PF11896 	|	 CL0159 	|	 344
PF16359 	|	 CL0304 	|	 476
PF01891 	|	 CL0315 	|	 388
PF19116 	|	 CL0159 	|	 388
PF08765 	|	 CL0123 	|	 78
PF01371 	|	 CL0123 	|	 344
PF08273 	|	 CL0167 	|	 344
PF05144 	|	 CL0407 	|	 344
PF14594 	|	 CL0504 	|	 344
PF00944 	|	 CL0124 	|	 344
PF06551 	|	 CL0204 	|	 78
PF12797 	|	 CL0344 	|	 344
PF05736 	|	 CL0193 	|	 388
PF04996 	|	 CL0197 	|	 78
PF15781 	|	 CL0136 	|	 344
PF09863 	|	 CL0036 	|	 477
PF19407 	|	 CL0287 	|	 344
PF18614 	|	 CL0021 	|	 344
PF07348 	|	 CL0526 	|	 344
PF05675 	|	 CL0798 	|	 9
PF00740 	|	 CL0605 	|	 344
PF18185 	|	 CL0349 	|	 344
PF20036 	|	 CL0373 	|	 344
PF05982 	|	 CL0064 	|	 388
PF05643 	|	 CL0342 	|	 344
PF13036 	|	 CL0342 	|	 344
PF18186 	|	 CL0676 	|	 344
PF04914 	|	 CL0264 	|	 344
PF11478 	|	 CL0083 	|	 78
PF08094 	|	 CL0083 	|	 78
PF09926 	|	 CL0010 	|	 344
PF14317 	|	 CL0266 	|	 344
PF13781 	|	 CL0131 	|	 344
PF19975 	|	 CL0023 	|	 388
PF03599 	|	 CL0036 	|	 78
PF05367 	|	 CL0236 	|	 344
PF06902 	|	 CL0344 	|	 344
PF05269 	|	 CL0123 	|	 344
PF07073 	|	 CL0639 	|	 78
PF02001 	|	 CL0123 	|	 78
PF14501 	|	 CL0025 	|	 344
PF17425 	|	 CL0159 	|	 344
PF09391 	|	 CL0305 	|	 344
PF16966 	|	 CL0193 	|	 78
PF05636 	|	 CL0039 	|	 78
PF09936 	|	 CL0098 	|	 344
PF09019 	|	 CL0236 	|	 344
PF21268 	|	 CL0748 	|	 344
PF06616 	|	 CL0236 	|	 344
PF14710 	|	 CL0344 	|	 388
PF21111 	|	 CL0236 	|	 344
PF07313 	|	 CL0125 	|	 344
PF05894 	|	 CL0023 	|	 344
PF14376 	|	 CL0318 	|	 78
PF12040 	|	 CL0181 	|	 78
PF19774 	|	 CL0373 	|	 344
PF02962 	|	 CL0082 	|	 344
PF02124 	|	 CL0159 	|	 344
PF14600 	|	 CL0535 	|	 344
PF09889 	|	 CL0167 	|	 78
PF16277 	|	 CL0010 	|	 78
PF16654 	|	 CL0139 	|	 78
PF13211 	|	 CL0051 	|	 78
PF08087 	|	 CL0083 	|	 78
PF20066 	|	 CL0104 	|	 344
PF09586 	|	 CL0111 	|	 388
PF02650 	|	 CL0123 	|	 388
PF21543 	|	 CL0021 	|	 388
PF21191 	|	 CL0021 	|	 344
PF20714 	|	 CL0123 	|	 476
PF19200 	|	 CL0036 	|	 344
PF08237 	|	 CL0028 	|	 344
PF21702 	|	 CL0369 	|	 344
PF22588 	|	 CL0165 	|	 388
PF11276 	|	 CL0193 	|	 344
PF12291 	|	 CL0316 	|	 344
PF12187 	|	 CL0236 	|	 344
PF21958 	|	 CL0103 	|	 388
PF11553 	|	 CL0044 	|	 344
PF17754 	|	 CL0174 	|	 344
PF06613 	|	 CL0010 	|	 388
PF05913 	|	 CL0475 	|	 344
PF21250 	|	 CL0103 	|	 388
PF06188 	|	 CL0255 	|	 78
PF09314 	|	 CL0113 	|	 344
PF20085 	|	 CL0125 	|	 78
PF14827 	|	 CL0165 	|	 476
PF17994 	|	 CL0202 	|	 388
PF06782 	|	 CL0219 	|	 78
PF06788 	|	 CL0395 	|	 388
PF07273 	|	 CL0648 	|	 344
PF04473 	|	 CL0125 	|	 78
PF20472 	|	 CL0236 	|	 78
PF10131 	|	 CL0111 	|	 78
PF10668 	|	 CL0123 	|	 78
PF09124 	|	 CL0306 	|	 78
PF06536 	|	 CL0674 	|	 78
PF21254 	|	 CL0202 	|	 344
PF01864 	|	 CL0234 	|	 78
PF00983 	|	 CL0055 	|	 344
PF07071 	|	 CL0036 	|	 344
PF09003 	|	 CL0081 	|	 388
PF11650 	|	 CL0643 	|	 78
PF19763 	|	 CL0004 	|	 78
PF22548 	|	 CL0243 	|	 344
PF07070 	|	 CL0135 	|	 9
PF13283 	|	 CL0193 	|	 344
PF09891 	|	 CL0105 	|	 344
PF21197 	|	 CL0193 	|	 344
PF21715 	|	 CL0123 	|	 388
PF07091 	|	 CL0063 	|	 78
PF20903 	|	 CL0036 	|	 344
PF10934 	|	 CL0763 	|	 344
PF09650 	|	 CL0545 	|	 344
PF20803 	|	 CL0728 	|	 388
PF07848 	|	 CL0123 	|	 344
PF13627 	|	 CL0421 	|	 344
PF11663 	|	 CL0136 	|	 344
PF04250 	|	 CL0219 	|	 344
PF06048 	|	 CL0023 	|	 78
PF20316 	|	 CL0048 	|	 78
PF11202 	|	 CL0533 	|	 344
PF18705 	|	 CL0159 	|	 78
PF22128 	|	 CL0108 	|	 344
PF04289 	|	 CL0336 	|	 344
PF06519 	|	 CL0428 	|	 344
PF03217 	|	 CL0010 	|	 344
PF12913 	|	 CL0010 	|	 344
PF10858 	|	 CL0020 	|	 344
PF14121 	|	 CL0193 	|	 78
PF20171 	|	 CL0139 	|	 344
PF18856 	|	 CL0267 	|	 78
PF14503 	|	 CL0177 	|	 388
PF14502 	|	 CL0123 	|	 388
PF07972 	|	 CL0042 	|	 344
PF14359 	|	 CL0498 	|	 344
PF09483 	|	 CL0424 	|	 344
PF02281 	|	 CL0219 	|	 78
PF01982 	|	 CL0105 	|	 344
PF20016 	|	 CL0223 	|	 78
PF13100 	|	 CL0259 	|	 388
PF11659 	|	 CL0048 	|	 344
PF21987 	|	 CL0704 	|	 344
PF05124 	|	 CL0546 	|	 78
PF16346 	|	 CL0004 	|	 344
PF09700 	|	 CL0362 	|	 78
PF08480 	|	 CL0268 	|	 78
PF12048 	|	 CL0028 	|	 78
PF19587 	|	 CL0063 	|	 78
PF06199 	|	 CL0504 	|	 344
PF22522 	|	 CL0236 	|	 78
PF07194 	|	 CL0634 	|	 476
PF09043 	|	 CL0036 	|	 78
PF18698 	|	 CL0165 	|	 344
PF22620 	|	 CL0063 	|	 344
PF09142 	|	 CL0178 	|	 344
PF09376 	|	 CL0219 	|	 344
PF11858 	|	 CL0407 	|	 344
PF16128 	|	 CL0193 	|	 344
PF19571 	|	 CL0070 	|	 388
PF10723 	|	 CL0057 	|	 344
PF22113 	|	 CL0317 	|	 344
PF18495 	|	 CL0660 	|	 78
PF07698 	|	 CL0192 	|	 476
PF04247 	|	 CL0430 	|	 344
PF11339 	|	 CL0028 	|	 78
PF01468 	|	 CL0598 	|	 344
PF09195 	|	 CL0236 	|	 388
PF01340 	|	 CL0057 	|	 344
PF20552 	|	 CL0123 	|	 477
PF16254 	|	 CL0105 	|	 344
PF12715 	|	 CL0028 	|	 78
PF09852 	|	 CL0111 	|	 344
PF08721 	|	 CL0123 	|	 344
PF08943 	|	 CL0029 	|	 78
PF13309 	|	 CL0123 	|	 344
PF11329 	|	 CL0059 	|	 344
PF10620 	|	 CL0260 	|	 344
PF08489 	|	 CL0221 	|	 344
PF09922 	|	 CL0268 	|	 344
PF04606 	|	 CL0167 	|	 78
PF10029 	|	 CL0159 	|	 9
PF11849 	|	 CL0161 	|	 388
PF09526 	|	 CL0167 	|	 388
PF08714 	|	 CL0329 	|	 344
PF12883 	|	 CL0051 	|	 344
PF21523 	|	 CL0108 	|	 344
PF07759 	|	 CL0037 	|	 78
PF14080 	|	 CL0808 	|	 344
PF12156 	|	 CL0175 	|	 344
PF18310 	|	 CL0369 	|	 388
PF04268 	|	 CL0289 	|	 344
PF13756 	|	 CL0165 	|	 476
PF00555 	|	 CL0568 	|	 344
PF04955 	|	 CL0292 	|	 78
PF22747 	|	 CL0167 	|	 344
PF10060 	|	 CL0111 	|	 344
PF16344 	|	 CL0751 	|	 344
PF21304 	|	 CL0751 	|	 1
PF06605 	|	 CL0504 	|	 344
PF21957 	|	 CL0167 	|	 344
PF08348 	|	 CL0183 	|	 344
PF09984 	|	 CL0165 	|	 476
PF18719 	|	 CL0165 	|	 476
PF02641 	|	 CL0089 	|	 344
PF19807 	|	 CL0057 	|	 344
PF07190 	|	 CL0653 	|	 344
PF03502 	|	 CL0193 	|	 344
PF08394 	|	 CL0175 	|	 9
PF06525 	|	 CL0026 	|	 78
PF06134 	|	 CL0036 	|	 344
PF17414 	|	 CL0057 	|	 344
PF21598 	|	 CL0236 	|	 344
PF18859 	|	 CL0267 	|	 78
PF07869 	|	 CL0703 	|	 1
PF05940 	|	 CL0714 	|	 388
PF17212 	|	 CL0643 	|	 344
PF22029 	|	 CL0123 	|	 344
PF12961 	|	 CL0178 	|	 78
PF10677 	|	 CL0193 	|	 78
PF19579 	|	 CL0225 	|	 78
PF14461 	|	 CL0208 	|	 78
PF16325 	|	 CL0105 	|	 476
PF21628 	|	 CL0055 	|	 78
PF16460 	|	 CL0504 	|	 344
PF12281 	|	 CL0260 	|	 344
PF17126 	|	 CL0668 	|	 388
PF12094 	|	 CL0193 	|	 388
PF22262 	|	 CL0125 	|	 78
PF03683 	|	 CL0123 	|	 78
PF13702 	|	 CL0037 	|	 388
PF11168 	|	 CL0307 	|	 141
PF11599 	|	 CL0063 	|	 78
PF03756 	|	 CL0050 	|	 344
PF07609 	|	 CL0310 	|	 344
PF22484 	|	 CL0036 	|	 78
PF17964 	|	 CL0159 	|	 388
PF11367 	|	 CL0691 	|	 344
PF21783 	|	 CL0186 	|	 344
PF17116 	|	 CL0159 	|	 344
PF22184 	|	 CL0159 	|	 344
PF07395 	|	 CL0257 	|	 344
PF10686 	|	 CL0349 	|	 78
PF18081 	|	 CL0306 	|	 344
PF11393 	|	 CL0051 	|	 344
PF17931 	|	 CL0174 	|	 388
PF07210 	|	 CL0287 	|	 344
PF18894 	|	 CL0126 	|	 78
PF17113 	|	 CL0685 	|	 78
PF09916 	|	 CL0125 	|	 78
PF08798 	|	 CL0362 	|	 344
PF16555 	|	 CL0287 	|	 344
PF11299 	|	 CL0064 	|	 78
PF13338 	|	 CL0123 	|	 344
PF16811 	|	 CL0020 	|	 344
PF16257 	|	 CL0036 	|	 388
PF12282 	|	 CL0161 	|	 388
PF17680 	|	 CL0342 	|	 78
PF03425 	|	 CL0202 	|	 344
PF13719 	|	 CL0167 	|	 78
PF02276 	|	 CL0317 	|	 78
PF13693 	|	 CL0123 	|	 78
PF03554 	|	 CL0146 	|	 78
PF08010 	|	 CL0787 	|	 78
PF20613 	|	 CL0016 	|	 344
PF04332 	|	 CL0292 	|	 78
PF09568 	|	 CL0236 	|	 78
PF05709 	|	 CL0504 	|	 344
PF11607 	|	 CL0010 	|	 476
PF22518 	|	 CL0236 	|	 388
PF22515 	|	 CL0123 	|	 388
PF09039 	|	 CL0123 	|	 388
PF05509 	|	 CL0057 	|	 388
PF04881 	|	 CL0159 	|	 344
PF03852 	|	 CL0236 	|	 344
PF17858 	|	 CL0075 	|	 78
PF18607 	|	 CL0123 	|	 344
PF06319 	|	 CL0236 	|	 78
PF07290 	|	 CL0021 	|	 344
PF17844 	|	 CL0311 	|	 388
PF09137 	|	 CL0103 	|	 344
PF06713 	|	 CL0266 	|	 344
PF01816 	|	 CL0020 	|	 78
PF22233 	|	 CL0123 	|	 344
PF07419 	|	 CL0327 	|	 78
PF18710 	|	 CL0020 	|	 78
PF09960 	|	 CL0158 	|	 78
PF13753 	|	 CL0159 	|	 344
PF09200 	|	 CL0320 	|	 78
PF22380 	|	 CL0616 	|	 344
PF11492 	|	 CL0055 	|	 344
PF13346 	|	 CL0181 	|	 344
PF02217 	|	 CL0169 	|	 344
PF18321 	|	 CL0063 	|	 477
PF21697 	|	 CL0237 	|	 388
PF09274 	|	 CL0057 	|	 344
PF04025 	|	 CL0007 	|	 344
PF10963 	|	 CL0567 	|	 78
PF14834 	|	 CL0497 	|	 344
PF21214 	|	 CL0123 	|	 344
PF21458 	|	 CL0123 	|	 388
PF13670 	|	 CL0320 	|	 344
PF13648 	|	 CL0116 	|	 78
PF11004 	|	 CL0029 	|	 344
PF07429 	|	 CL0113 	|	 388
PF11059 	|	 CL0193 	|	 78
PF04317 	|	 CL0023 	|	 344
PF12275 	|	 CL0186 	|	 78
PF17194 	|	 CL0123 	|	 344
PF17154 	|	 CL0165 	|	 388
PF01949 	|	 CL0219 	|	 78
PF17929 	|	 CL0174 	|	 344
PF09553 	|	 CL0236 	|	 344
PF07388 	|	 CL0113 	|	 344
PF02313 	|	 CL0335 	|	 78
PF06277 	|	 CL0108 	|	 78
PF04630 	|	 CL0504 	|	 78
PF16784 	|	 CL0263 	|	 78
PF05290 	|	 CL0229 	|	 78
PF17859 	|	 CL0075 	|	 78
PF03898 	|	 CL0055 	|	 78
PF13048 	|	 CL0123 	|	 78
PF04077 	|	 CL0394 	|	 344
PF18160 	|	 CL0676 	|	 78
PF18629 	|	 CL0266 	|	 78
PF08980 	|	 CL0202 	|	 78
PF21790 	|	 CL0198 	|	 78
PF18476 	|	 CL0280 	|	 78
PF17151 	|	 CL0165 	|	 344
PF10128 	|	 CL0063 	|	 344
PF01766 	|	 CL0055 	|	 78
PF10790 	|	 CL0072 	|	 344
PF10895 	|	 CL0193 	|	 78
PF18491 	|	 CL0178 	|	 344
PF06178 	|	 CL0193 	|	 78
PF03846 	|	 CL0023 	|	 78
PF17728 	|	 CL0123 	|	 344
PF20274 	|	 CL0304 	|	 344
PF18042 	|	 CL0051 	|	 344
PF03433 	|	 CL0628 	|	 78
PF09217 	|	 CL0405 	|	 344
PF13009 	|	 CL0382 	|	 344
PF02286 	|	 CL0036 	|	 344
PF12892 	|	 CL0287 	|	 78
PF05505 	|	 CL0156 	|	 78
PF19993 	|	 CL0023 	|	 344
PF02443 	|	 CL0055 	|	 344
PF19223 	|	 CL0696 	|	 78
PF01646 	|	 CL0236 	|	 78
PF08681 	|	 CL0057 	|	 78
PF04663 	|	 CL0072 	|	 78
PF21217 	|	 CL0057 	|	 344
PF18500 	|	 CL0342 	|	 344
PF09566 	|	 CL0236 	|	 78
PF22162 	|	 CL0248 	|	 78
PF18649 	|	 CL0159 	|	 78
PF13572 	|	 CL0690 	|	 344
PF17689 	|	 CL0004 	|	 78
PF09152 	|	 CL0498 	|	 78
PF14505 	|	 CL0105 	|	 78
PF10824 	|	 CL0352 	|	 78
PF19821 	|	 CL0373 	|	 78
PF21937 	|	 CL0778 	|	 344
PF21725 	|	 CL0352 	|	 78
PF08139 	|	 CL0421 	|	 78
PF05784 	|	 CL0153 	|	 78
PF17416 	|	 CL0266 	|	 344
PF03047 	|	 CL0400 	|	 78
PF12183 	|	 CL0236 	|	 78
PF17417 	|	 CL0266 	|	 344
PF21172 	|	 CL0159 	|	 78
PF21695 	|	 CL0304 	|	 388
PF07037 	|	 CL0123 	|	 78
PF10633 	|	 CL0159 	|	 78
PF12060 	|	 CL0059 	|	 78
PF10081 	|	 CL0028 	|	 388
PF09212 	|	 CL0202 	|	 78
PF06970 	|	 CL0123 	|	 78
PF21557 	|	 CL0202 	|	 388
PF20682 	|	 CL0159 	|	 344
PF01561 	|	 CL0543 	|	 344
PF09707 	|	 CL0728 	|	 344
PF00934 	|	 CL0352 	|	 78
PF20726 	|	 CL0361 	|	 344
PF03325 	|	 CL0060 	|	 78
PF07688 	|	 CL0637 	|	 78
PF14859 	|	 CL0091 	|	 78
PF06734 	|	 CL0016 	|	 78
PF07788 	|	 CL0236 	|	 78
PF14499 	|	 CL0029 	|	 78
PF21784 	|	 CL0395 	|	 78
PF03495 	|	 CL0689 	|	 78
PF11230 	|	 CL0339 	|	 78
PF10090 	|	 CL0025 	|	 78
PF21306 	|	 CL0174 	|	 344
PF22531 	|	 CL0084 	|	 78
PF08849 	|	 CL0123 	|	 344
PF09101 	|	 CL0004 	|	 78
PF11806 	|	 CL0159 	|	 344
